date,price,symbol
2021-09-26 17:00:00+00:00,3037.0,ETHUSDT
2021-09-27 17:00:00+00:00,3000.4,ETHUSDT
2021-09-28 17:00:00+00:00,2830.19,ETHUSDT
2021-09-29 17:00:00+00:00,2814.39,ETHUSDT
2021-09-30 17:00:00+00:00,2995.3,ETHUSDT
2021-10-01 17:00:00+00:00,3276.24,ETHUSDT
2021-10-02 17:00:00+00:00,3429.82,ETHUSDT
2021-10-03 17:00:00+00:00,3464.71,ETHUSDT
2021-10-04 17:00:00+00:00,3411.26,ETHUSDT
2021-10-05 17:00:00+00:00,3433.52,ETHUSDT
2021-10-06 17:00:00+00:00,3577.45,ETHUSDT
2021-10-07 17:00:00+00:00,3609.57,ETHUSDT
2021-10-08 17:00:00+00:00,3625.13,ETHUSDT
2021-10-09 17:00:00+00:00,3593.61,ETHUSDT
2021-10-10 17:00:00+00:00,3522.94,ETHUSDT
2021-10-11 17:00:00+00:00,3563.76,ETHUSDT
2021-10-12 17:00:00+00:00,3487.14,ETHUSDT
2021-10-13 17:00:00+00:00,3510.66,ETHUSDT
2021-10-14 17:00:00+00:00,3791.53,ETHUSDT
2021-10-15 17:00:00+00:00,3856.81,ETHUSDT
2021-10-16 17:00:00+00:00,3869.99,ETHUSDT
2021-10-17 17:00:00+00:00,3804.68,ETHUSDT
2021-10-18 17:00:00+00:00,3729.92,ETHUSDT
2021-10-19 17:00:00+00:00,3812.03,ETHUSDT
2021-10-20 17:00:00+00:00,4076.3,ETHUSDT
2021-10-21 17:00:00+00:00,4046.3,ETHUSDT
2021-10-22 17:00:00+00:00,3937.2,ETHUSDT
2021-10-23 17:00:00+00:00,4105.55,ETHUSDT
2021-10-24 17:00:00+00:00,4023.81,ETHUSDT
2021-10-25 17:00:00+00:00,4185.4,ETHUSDT
2021-10-26 17:00:00+00:00,4216.06,ETHUSDT
2021-10-27 17:00:00+00:00,3986.57,ETHUSDT
2021-10-28 17:00:00+00:00,4223.34,ETHUSDT
2021-10-29 17:00:00+00:00,4417.59,ETHUSDT
2021-10-30 17:00:00+00:00,4301.45,ETHUSDT
2021-10-31 17:00:00+00:00,4239.98,ETHUSDT
2021-11-01 17:00:00+00:00,4283.72,ETHUSDT
2021-11-02 17:00:00+00:00,4475.57,ETHUSDT
2021-11-03 17:00:00+00:00,4549.26,ETHUSDT
2021-11-04 17:00:00+00:00,4442.51,ETHUSDT
2021-11-05 17:00:00+00:00,4482.92,ETHUSDT
2021-11-06 17:00:00+00:00,4417.58,ETHUSDT
2021-11-07 17:00:00+00:00,4610.16,ETHUSDT
2021-11-08 17:00:00+00:00,4782.44,ETHUSDT
2021-11-09 17:00:00+00:00,4776.68,ETHUSDT
2021-11-10 17:00:00+00:00,4839.12,ETHUSDT
2021-11-11 17:00:00+00:00,4751.8,ETHUSDT
2021-11-12 17:00:00+00:00,4616.8,ETHUSDT
2021-11-13 17:00:00+00:00,4685.51,ETHUSDT
2021-11-14 17:00:00+00:00,4556.61,ETHUSDT
2021-11-15 17:00:00+00:00,4606.01,ETHUSDT
2021-11-16 17:00:00+00:00,4294.79,ETHUSDT
2021-11-17 17:00:00+00:00,4233.25,ETHUSDT
2021-11-18 17:00:00+00:00,4036.69,ETHUSDT
2021-11-19 17:00:00+00:00,4254.67,ETHUSDT
2021-11-20 17:00:00+00:00,4251.45,ETHUSDT
2021-11-21 17:00:00+00:00,4371.99,ETHUSDT
2021-11-22 17:00:00+00:00,4209.53,ETHUSDT
2021-11-23 17:00:00+00:00,4320.51,ETHUSDT
2021-11-24 17:00:00+00:00,4211.98,ETHUSDT
2021-11-25 17:00:00+00:00,4517.68,ETHUSDT
2021-11-26 17:00:00+00:00,4072.57,ETHUSDT
2021-11-27 17:00:00+00:00,4136.89,ETHUSDT
2021-11-28 17:00:00+00:00,4036.23,ETHUSDT
2021-11-29 17:00:00+00:00,4438.35,ETHUSDT
2021-11-30 17:00:00+00:00,4596.3,ETHUSDT
2021-12-01 17:00:00+00:00,4674.37,ETHUSDT
2021-12-02 17:00:00+00:00,4492.93,ETHUSDT
2021-12-03 17:00:00+00:00,4352.18,ETHUSDT
2021-12-04 17:00:00+00:00,4016.32,ETHUSDT
2021-12-05 17:00:00+00:00,4154.04,ETHUSDT
2021-12-06 17:00:00+00:00,4174.91,ETHUSDT
2021-12-07 17:00:00+00:00,4321.53,ETHUSDT
2021-12-08 17:00:00+00:00,4375.93,ETHUSDT
2021-12-09 17:00:00+00:00,4163.04,ETHUSDT
2021-12-10 17:00:00+00:00,3971.06,ETHUSDT
2021-12-11 17:00:00+00:00,4044.86,ETHUSDT
2021-12-12 17:00:00+00:00,4085.22,ETHUSDT
2021-12-13 17:00:00+00:00,3828.29,ETHUSDT
2021-12-14 17:00:00+00:00,3760.22,ETHUSDT
2021-12-15 17:00:00+00:00,3728.65,ETHUSDT
2021-12-16 17:00:00+00:00,4034.74,ETHUSDT
2021-12-17 17:00:00+00:00,3858.51,ETHUSDT
2021-12-18 17:00:00+00:00,3935.47,ETHUSDT
2021-12-19 17:00:00+00:00,3925.29,ETHUSDT
2021-12-20 17:00:00+00:00,3824.47,ETHUSDT
2021-12-21 17:00:00+00:00,3990.94,ETHUSDT
2021-12-22 17:00:00+00:00,3981.44,ETHUSDT
2021-12-23 17:00:00+00:00,4044.15,ETHUSDT
2021-12-24 17:00:00+00:00,4098.08,ETHUSDT
2021-12-25 17:00:00+00:00,4067.56,ETHUSDT
2021-12-26 17:00:00+00:00,4072.67,ETHUSDT
2021-12-27 17:00:00+00:00,4115.57,ETHUSDT
2021-12-28 17:00:00+00:00,3827.47,ETHUSDT
2021-12-29 17:00:00+00:00,3754.46,ETHUSDT
2021-12-30 17:00:00+00:00,3741.59,ETHUSDT
2021-12-31 17:00:00+00:00,3722.03,ETHUSDT
2022-01-01 17:00:00+00:00,3760.77,ETHUSDT
2022-01-02 17:00:00+00:00,3823.82,ETHUSDT
2022-01-03 17:00:00+00:00,3761.65,ETHUSDT
2022-01-04 17:00:00+00:00,3838.3,ETHUSDT
2022-01-05 17:00:00+00:00,3772.6,ETHUSDT
2022-01-06 17:00:00+00:00,3422.89,ETHUSDT
2022-01-07 17:00:00+00:00,3203.21,ETHUSDT
2022-01-08 17:00:00+00:00,3040.83,ETHUSDT
2022-01-09 17:00:00+00:00,3166.66,ETHUSDT
2022-01-10 17:00:00+00:00,3012.3,ETHUSDT
2022-01-11 17:00:00+00:00,3231.67,ETHUSDT
2022-01-12 17:00:00+00:00,3381.44,ETHUSDT
2022-01-13 17:00:00+00:00,3281.71,ETHUSDT
2022-01-14 17:00:00+00:00,3279.6,ETHUSDT
2022-01-15 17:00:00+00:00,3349.89,ETHUSDT
2022-01-16 17:00:00+00:00,3346.13,ETHUSDT
2022-01-17 17:00:00+00:00,3207.23,ETHUSDT
2022-01-18 17:00:00+00:00,3104.12,ETHUSDT
2022-01-19 17:00:00+00:00,3150.68,ETHUSDT
2022-01-20 17:00:00+00:00,3232.63,ETHUSDT
2022-01-21 17:00:00+00:00,2780.27,ETHUSDT
2022-01-22 17:00:00+00:00,2379.98,ETHUSDT
2022-01-23 17:00:00+00:00,2437.18,ETHUSDT
2022-01-24 17:00:00+00:00,2348.01,ETHUSDT
2022-01-25 17:00:00+00:00,2480.61,ETHUSDT
2022-01-26 17:00:00+00:00,2595.37,ETHUSDT
2022-01-27 17:00:00+00:00,2448.7,ETHUSDT
2022-01-28 17:00:00+00:00,2454.49,ETHUSDT
2022-01-29 17:00:00+00:00,2564.86,ETHUSDT
2022-01-30 17:00:00+00:00,2618.46,ETHUSDT
2022-01-31 17:00:00+00:00,2686.82,ETHUSDT
2022-02-01 17:00:00+00:00,2782.01,ETHUSDT
2022-02-02 17:00:00+00:00,2685.83,ETHUSDT
2022-02-03 17:00:00+00:00,2627.0,ETHUSDT
2022-02-04 17:00:00+00:00,2954.59,ETHUSDT
2022-02-05 17:00:00+00:00,3015.96,ETHUSDT
2022-02-06 17:00:00+00:00,3001.87,ETHUSDT
2022-02-07 17:00:00+00:00,3145.14,ETHUSDT
2022-02-08 17:00:00+00:00,3052.27,ETHUSDT
2022-02-09 17:00:00+00:00,3199.76,ETHUSDT
2022-02-10 17:00:00+00:00,3210.84,ETHUSDT
2022-02-11 17:00:00+00:00,3074.83,ETHUSDT
2022-02-12 17:00:00+00:00,2940.95,ETHUSDT
2022-02-13 17:00:00+00:00,2888.11,ETHUSDT
2022-02-14 17:00:00+00:00,2944.26,ETHUSDT
2022-02-15 17:00:00+00:00,3097.36,ETHUSDT
2022-02-16 17:00:00+00:00,3070.7,ETHUSDT
2022-02-17 17:00:00+00:00,2950.21,ETHUSDT
2022-02-18 17:00:00+00:00,2783.75,ETHUSDT
2022-02-19 17:00:00+00:00,2761.89,ETHUSDT
2022-02-20 17:00:00+00:00,2646.12,ETHUSDT
2022-02-21 17:00:00+00:00,2695.43,ETHUSDT
2022-02-22 17:00:00+00:00,2594.27,ETHUSDT
2022-02-23 17:00:00+00:00,2666.71,ETHUSDT
2022-02-24 17:00:00+00:00,2434.9,ETHUSDT
2022-02-25 17:00:00+00:00,2692.23,ETHUSDT
2022-02-26 17:00:00+00:00,2790.91,ETHUSDT
2022-02-27 17:00:00+00:00,2765.37,ETHUSDT
2022-02-28 17:00:00+00:00,2822.49,ETHUSDT
2022-03-01 17:00:00+00:00,2934.5,ETHUSDT
2022-03-02 17:00:00+00:00,2945.78,ETHUSDT
2022-03-03 17:00:00+00:00,2819.9,ETHUSDT
2022-03-04 17:00:00+00:00,2690.3,ETHUSDT
2022-03-05 17:00:00+00:00,2667.97,ETHUSDT
2022-03-06 17:00:00+00:00,2631.63,ETHUSDT
2022-03-07 17:00:00+00:00,2570.19,ETHUSDT
2022-03-08 17:00:00+00:00,2592.61,ETHUSDT
2022-03-09 17:00:00+00:00,2743.38,ETHUSDT
2022-03-10 17:00:00+00:00,2592.59,ETHUSDT
2022-03-11 17:00:00+00:00,2565.39,ETHUSDT
2022-03-12 17:00:00+00:00,2589.57,ETHUSDT
2022-03-13 17:00:00+00:00,2578.67,ETHUSDT
2022-03-14 17:00:00+00:00,2537.03,ETHUSDT
2022-03-15 17:00:00+00:00,2599.61,ETHUSDT
2022-03-16 17:00:00+00:00,2704.95,ETHUSDT
2022-03-17 17:00:00+00:00,2806.68,ETHUSDT
2022-03-18 17:00:00+00:00,2935.42,ETHUSDT
2022-03-19 17:00:00+00:00,2957.54,ETHUSDT
2022-03-20 17:00:00+00:00,2826.57,ETHUSDT
2022-03-21 17:00:00+00:00,2920.45,ETHUSDT
2022-03-22 17:00:00+00:00,3006.93,ETHUSDT
2022-03-23 17:00:00+00:00,2964.89,ETHUSDT
2022-03-24 17:00:00+00:00,3098.48,ETHUSDT
2022-03-25 17:00:00+00:00,3102.55,ETHUSDT
2022-03-26 17:00:00+00:00,3120.36,ETHUSDT
2022-03-27 17:00:00+00:00,3180.0,ETHUSDT
2022-03-28 17:00:00+00:00,3386.01,ETHUSDT
2022-03-29 17:00:00+00:00,3402.55,ETHUSDT
2022-03-30 17:00:00+00:00,3437.09,ETHUSDT
2022-03-31 17:00:00+00:00,3294.93,ETHUSDT
2022-04-01 17:00:00+00:00,3469.71,ETHUSDT
2022-04-02 17:00:00+00:00,3475.72,ETHUSDT
2022-04-03 17:00:00+00:00,3493.6,ETHUSDT
2022-04-04 17:00:00+00:00,3437.92,ETHUSDT
2022-04-05 17:00:00+00:00,3451.63,ETHUSDT
2022-04-06 17:00:00+00:00,3218.0,ETHUSDT
2022-04-07 17:00:00+00:00,3225.41,ETHUSDT
2022-04-08 17:00:00+00:00,3245.04,ETHUSDT
2022-04-09 17:00:00+00:00,3241.32,ETHUSDT
2022-04-10 17:00:00+00:00,3295.73,ETHUSDT
2022-04-11 17:00:00+00:00,3023.12,ETHUSDT
2022-04-12 17:00:00+00:00,3033.1,ETHUSDT
2022-04-13 17:00:00+00:00,3081.65,ETHUSDT
2022-04-14 17:00:00+00:00,3021.82,ETHUSDT
2022-04-15 17:00:00+00:00,3031.34,ETHUSDT
2022-04-16 17:00:00+00:00,3020.16,ETHUSDT
2022-04-17 17:00:00+00:00,3050.37,ETHUSDT
2022-04-18 17:00:00+00:00,2984.71,ETHUSDT
2022-04-19 17:00:00+00:00,3091.93,ETHUSDT
2022-04-20 17:00:00+00:00,3081.79,ETHUSDT
2022-04-21 17:00:00+00:00,3065.92,ETHUSDT
2022-04-22 17:00:00+00:00,2950.14,ETHUSDT
2022-04-23 17:00:00+00:00,2960.26,ETHUSDT
2022-04-24 17:00:00+00:00,2922.82,ETHUSDT
2022-04-25 17:00:00+00:00,2927.97,ETHUSDT
2022-04-26 17:00:00+00:00,2860.56,ETHUSDT
2022-04-27 17:00:00+00:00,2873.18,ETHUSDT
2022-04-28 17:00:00+00:00,2971.19,ETHUSDT
2022-04-29 17:00:00+00:00,2822.72,ETHUSDT
2022-04-30 17:00:00+00:00,2786.01,ETHUSDT
2022-05-01 17:00:00+00:00,2807.06,ETHUSDT
2022-05-02 17:00:00+00:00,2797.27,ETHUSDT
2022-05-03 17:00:00+00:00,2802.69,ETHUSDT
2022-05-04 17:00:00+00:00,2852.27,ETHUSDT
2022-05-05 17:00:00+00:00,2743.04,ETHUSDT
2022-05-06 17:00:00+00:00,2685.24,ETHUSDT
2022-05-07 17:00:00+00:00,2682.32,ETHUSDT
2022-05-08 17:00:00+00:00,2529.48,ETHUSDT
2022-05-09 17:00:00+00:00,2299.87,ETHUSDT
2022-05-10 17:00:00+00:00,2400.38,ETHUSDT
2022-05-11 17:00:00+00:00,2186.05,ETHUSDT
2022-05-12 17:00:00+00:00,1934.82,ETHUSDT
2022-05-13 17:00:00+00:00,2052.01,ETHUSDT
2022-05-14 17:00:00+00:00,2017.48,ETHUSDT
2022-05-15 17:00:00+00:00,2067.58,ETHUSDT
2022-05-16 17:00:00+00:00,2021.78,ETHUSDT
2022-05-17 17:00:00+00:00,2057.85,ETHUSDT
2022-05-18 17:00:00+00:00,1959.96,ETHUSDT
2022-05-19 17:00:00+00:00,2015.51,ETHUSDT
2022-05-20 17:00:00+00:00,1938.49,ETHUSDT
2022-05-21 17:00:00+00:00,1976.19,ETHUSDT
2022-05-22 17:00:00+00:00,2007.03,ETHUSDT
2022-05-23 17:00:00+00:00,2050.43,ETHUSDT
2022-05-24 17:00:00+00:00,1958.57,ETHUSDT
2022-05-25 17:00:00+00:00,1962.56,ETHUSDT
2022-05-26 17:00:00+00:00,1876.55,ETHUSDT
2022-05-27 17:00:00+00:00,1732.38,ETHUSDT
2022-05-28 17:00:00+00:00,1776.65,ETHUSDT
2022-05-29 17:00:00+00:00,1798.84,ETHUSDT
2022-05-30 17:00:00+00:00,1927.87,ETHUSDT
2022-05-31 17:00:00+00:00,1967.4,ETHUSDT
2022-06-01 17:00:00+00:00,1847.37,ETHUSDT
2022-06-02 17:00:00+00:00,1817.6,ETHUSDT
2022-06-03 17:00:00+00:00,1751.87,ETHUSDT
2022-06-04 17:00:00+00:00,1775.9,ETHUSDT
2022-06-05 17:00:00+00:00,1824.56,ETHUSDT
2022-06-06 17:00:00+00:00,1856.6,ETHUSDT
2022-06-07 17:00:00+00:00,1782.7,ETHUSDT
2022-06-08 17:00:00+00:00,1802.08,ETHUSDT
2022-06-09 17:00:00+00:00,1805.25,ETHUSDT
2022-06-10 17:00:00+00:00,1683.35,ETHUSDT
2022-06-11 17:00:00+00:00,1533.95,ETHUSDT
2022-06-12 17:00:00+00:00,1521.5,ETHUSDT
2022-06-13 17:00:00+00:00,1239.47,ETHUSDT
2022-06-14 17:00:00+00:00,1213.4,ETHUSDT
2022-06-15 17:00:00+00:00,1114.25,ETHUSDT
2022-06-16 17:00:00+00:00,1107.61,ETHUSDT
2022-06-17 17:00:00+00:00,1080.0,ETHUSDT
2022-06-18 17:00:00+00:00,962.56,ETHUSDT
2022-06-19 17:00:00+00:00,1047.66,ETHUSDT
2022-06-20 17:00:00+00:00,1097.04,ETHUSDT
2022-06-21 17:00:00+00:00,1151.86,ETHUSDT
2022-06-22 17:00:00+00:00,1082.23,ETHUSDT
2022-06-23 17:00:00+00:00,1093.65,ETHUSDT
2022-06-24 17:00:00+00:00,1204.12,ETHUSDT
2022-06-25 17:00:00+00:00,1196.43,ETHUSDT
2022-06-26 17:00:00+00:00,1222.91,ETHUSDT
2022-06-27 17:00:00+00:00,1186.72,ETHUSDT
2022-06-28 17:00:00+00:00,1178.78,ETHUSDT
2022-06-29 17:00:00+00:00,1104.99,ETHUSDT
2022-06-30 17:00:00+00:00,1034.05,ETHUSDT
2022-07-01 17:00:00+00:00,1074.2,ETHUSDT
2022-07-02 17:00:00+00:00,1063.25,ETHUSDT
2022-07-03 17:00:00+00:00,1060.3,ETHUSDT
2022-07-04 17:00:00+00:00,1125.87,ETHUSDT
2022-07-05 17:00:00+00:00,1102.68,ETHUSDT
2022-07-06 17:00:00+00:00,1141.66,ETHUSDT
2022-07-07 17:00:00+00:00,1222.25,ETHUSDT
2022-07-08 17:00:00+00:00,1225.58,ETHUSDT
2022-07-09 17:00:00+00:00,1228.04,ETHUSDT
2022-07-10 17:00:00+00:00,1171.84,ETHUSDT
2022-07-11 17:00:00+00:00,1154.55,ETHUSDT
2022-07-12 17:00:00+00:00,1076.32,ETHUSDT
2022-07-13 17:00:00+00:00,1094.34,ETHUSDT
2022-07-14 17:00:00+00:00,1195.78,ETHUSDT
2022-07-15 17:00:00+00:00,1221.58,ETHUSDT
2022-07-16 17:00:00+00:00,1328.14,ETHUSDT
2022-07-17 17:00:00+00:00,1327.48,ETHUSDT
2022-07-18 17:00:00+00:00,1469.39,ETHUSDT
2022-07-19 17:00:00+00:00,1574.42,ETHUSDT
2022-07-20 17:00:00+00:00,1545.38,ETHUSDT
2022-07-21 17:00:00+00:00,1536.23,ETHUSDT
2022-07-22 17:00:00+00:00,1569.36,ETHUSDT
2022-07-23 17:00:00+00:00,1501.29,ETHUSDT
2022-07-24 17:00:00+00:00,1603.73,ETHUSDT
2022-07-25 17:00:00+00:00,1513.86,ETHUSDT
2022-07-26 17:00:00+00:00,1378.56,ETHUSDT
2022-07-27 17:00:00+00:00,1499.64,ETHUSDT
2022-07-28 17:00:00+00:00,1748.01,ETHUSDT
2022-07-29 17:00:00+00:00,1694.71,ETHUSDT
2022-07-30 17:00:00+00:00,1726.94,ETHUSDT
2022-07-31 17:00:00+00:00,1707.77,ETHUSDT
2022-08-01 17:00:00+00:00,1633.33,ETHUSDT
2022-08-02 17:00:00+00:00,1650.59,ETHUSDT
2022-08-03 17:00:00+00:00,1660.48,ETHUSDT
2022-08-04 17:00:00+00:00,1596.54,ETHUSDT
2022-08-05 17:00:00+00:00,1663.86,ETHUSDT
2022-08-06 17:00:00+00:00,1707.75,ETHUSDT
2022-08-07 17:00:00+00:00,1711.86,ETHUSDT
2022-08-08 17:00:00+00:00,1770.61,ETHUSDT
2022-08-09 17:00:00+00:00,1693.67,ETHUSDT
2022-08-10 17:00:00+00:00,1833.37,ETHUSDT
2022-08-11 17:00:00+00:00,1901.21,ETHUSDT
2022-08-12 17:00:00+00:00,1899.0,ETHUSDT
2022-08-13 17:00:00+00:00,1999.68,ETHUSDT
2022-08-14 17:00:00+00:00,1922.42,ETHUSDT
2022-08-15 17:00:00+00:00,1903.23,ETHUSDT
2022-08-16 17:00:00+00:00,1878.18,ETHUSDT
2022-08-17 17:00:00+00:00,1851.54,ETHUSDT
2022-08-18 17:00:00+00:00,1860.84,ETHUSDT
2022-08-19 17:00:00+00:00,1706.17,ETHUSDT
2022-08-20 17:00:00+00:00,1616.58,ETHUSDT
2022-08-21 17:00:00+00:00,1620.76,ETHUSDT
2022-08-22 17:00:00+00:00,1574.29,ETHUSDT
2022-08-23 17:00:00+00:00,1633.81,ETHUSDT
2022-08-24 17:00:00+00:00,1668.34,ETHUSDT
2022-08-25 17:00:00+00:00,1705.53,ETHUSDT
2022-08-26 17:00:00+00:00,1568.25,ETHUSDT
2022-08-27 17:00:00+00:00,1472.77,ETHUSDT
2022-08-28 17:00:00+00:00,1482.68,ETHUSDT
2022-08-29 17:00:00+00:00,1542.86,ETHUSDT
2022-08-30 17:00:00+00:00,1489.17,ETHUSDT
2022-08-31 17:00:00+00:00,1545.03,ETHUSDT
2022-09-01 17:00:00+00:00,1555.42,ETHUSDT
2022-09-02 17:00:00+00:00,1583.34,ETHUSDT
2022-09-03 17:00:00+00:00,1553.8,ETHUSDT
2022-09-04 17:00:00+00:00,1569.61,ETHUSDT
2022-09-05 17:00:00+00:00,1593.99,ETHUSDT
2022-09-06 17:00:00+00:00,1587.8,ETHUSDT
2022-09-07 17:00:00+00:00,1569.49,ETHUSDT
2022-09-08 17:00:00+00:00,1630.59,ETHUSDT
2022-09-09 17:00:00+00:00,1703.96,ETHUSDT
2022-09-10 17:00:00+00:00,1722.49,ETHUSDT
2022-09-11 17:00:00+00:00,1771.42,ETHUSDT
2022-09-12 17:00:00+00:00,1729.08,ETHUSDT
2022-09-13 17:00:00+00:00,1619.35,ETHUSDT
2022-09-14 17:00:00+00:00,1589.3,ETHUSDT
2022-09-15 17:00:00+00:00,1508.08,ETHUSDT
2022-09-16 17:00:00+00:00,1421.39,ETHUSDT
2022-09-17 17:00:00+00:00,1470.54,ETHUSDT
2022-09-18 17:00:00+00:00,1377.62,ETHUSDT
2022-09-19 17:00:00+00:00,1328.49,ETHUSDT
2022-09-20 17:00:00+00:00,1335.43,ETHUSDT
2022-09-21 17:00:00+00:00,1397.5,ETHUSDT
2022-09-22 17:00:00+00:00,1290.3,ETHUSDT
2022-09-23 17:00:00+00:00,1295.79,ETHUSDT
2022-09-24 17:00:00+00:00,1336.37,ETHUSDT
2022-09-25 17:00:00+00:00,1297.38,ETHUSDT
2022-09-26 17:00:00+00:00,1323.04,ETHUSDT
2022-09-27 17:00:00+00:00,1314.3,ETHUSDT
2022-09-28 17:00:00+00:00,1322.05,ETHUSDT
2022-09-29 17:00:00+00:00,1326.53,ETHUSDT
2022-09-30 17:00:00+00:00,1345.28,ETHUSDT
2022-10-01 17:00:00+00:00,1313.29,ETHUSDT
2022-10-02 17:00:00+00:00,1297.63,ETHUSDT
2022-10-03 17:00:00+00:00,1325.84,ETHUSDT
2022-10-04 17:00:00+00:00,1347.35,ETHUSDT
2022-10-05 17:00:00+00:00,1348.5,ETHUSDT
2022-10-06 17:00:00+00:00,1365.09,ETHUSDT
2022-10-07 17:00:00+00:00,1323.5,ETHUSDT
2022-10-08 17:00:00+00:00,1327.48,ETHUSDT
2022-10-09 17:00:00+00:00,1324.5,ETHUSDT
2022-10-10 17:00:00+00:00,1312.47,ETHUSDT
2022-10-11 17:00:00+00:00,1290.96,ETHUSDT
2022-10-12 17:00:00+00:00,1292.17,ETHUSDT
2022-10-13 17:00:00+00:00,1275.1,ETHUSDT
2022-10-14 17:00:00+00:00,1308.62,ETHUSDT
2022-10-15 17:00:00+00:00,1282.88,ETHUSDT
2022-10-16 17:00:00+00:00,1284.34,ETHUSDT
2022-10-17 17:00:00+00:00,1320.84,ETHUSDT
2022-10-18 17:00:00+00:00,1309.15,ETHUSDT
2022-10-19 17:00:00+00:00,1295.64,ETHUSDT
2022-10-20 17:00:00+00:00,1284.81,ETHUSDT
2022-10-21 17:00:00+00:00,1298.63,ETHUSDT
2022-10-22 17:00:00+00:00,1311.31,ETHUSDT
2022-10-23 17:00:00+00:00,1328.69,ETHUSDT
2022-10-24 17:00:00+00:00,1334.62,ETHUSDT
2022-10-25 17:00:00+00:00,1482.05,ETHUSDT
2022-10-26 17:00:00+00:00,1562.15,ETHUSDT
2022-10-27 17:00:00+00:00,1551.63,ETHUSDT
2022-10-28 17:00:00+00:00,1552.78,ETHUSDT
2022-10-29 17:00:00+00:00,1627.38,ETHUSDT
2022-10-30 17:00:00+00:00,1587.15,ETHUSDT
2022-10-31 17:00:00+00:00,1562.74,ETHUSDT
2022-11-01 17:00:00+00:00,1578.44,ETHUSDT
2022-11-02 17:00:00+00:00,1560.48,ETHUSDT
2022-11-03 17:00:00+00:00,1541.01,ETHUSDT
2022-11-04 17:00:00+00:00,1622.83,ETHUSDT
2022-11-05 17:00:00+00:00,1636.58,ETHUSDT
2022-11-06 17:00:00+00:00,1616.04,ETHUSDT
2022-11-07 17:00:00+00:00,1585.56,ETHUSDT
2022-11-08 17:00:00+00:00,1447.42,ETHUSDT
2022-11-09 17:00:00+00:00,1168.53,ETHUSDT
2022-11-10 17:00:00+00:00,1259.12,ETHUSDT
2022-11-11 17:00:00+00:00,1274.3,ETHUSDT
2022-11-12 17:00:00+00:00,1273.11,ETHUSDT
2022-11-13 17:00:00+00:00,1228.18,ETHUSDT
2022-11-14 17:00:00+00:00,1240.95,ETHUSDT
2022-11-15 17:00:00+00:00,1267.09,ETHUSDT
2022-11-16 17:00:00+00:00,1215.08,ETHUSDT
2022-11-17 17:00:00+00:00,1211.26,ETHUSDT
2022-11-18 17:00:00+00:00,1204.17,ETHUSDT
2022-11-19 17:00:00+00:00,1208.02,ETHUSDT
2022-11-20 17:00:00+00:00,1172.81,ETHUSDT
2022-11-21 17:00:00+00:00,1105.71,ETHUSDT
2022-11-22 17:00:00+00:00,1117.13,ETHUSDT
2022-11-23 17:00:00+00:00,1154.1,ETHUSDT
2022-11-24 17:00:00+00:00,1200.24,ETHUSDT
2022-11-25 17:00:00+00:00,1191.49,ETHUSDT
2022-11-26 17:00:00+00:00,1212.93,ETHUSDT
2022-11-27 17:00:00+00:00,1215.65,ETHUSDT
2022-11-28 17:00:00+00:00,1172.13,ETHUSDT
2022-11-29 17:00:00+00:00,1209.05,ETHUSDT
2022-11-30 17:00:00+00:00,1266.1,ETHUSDT
2022-12-01 17:00:00+00:00,1274.84,ETHUSDT
2022-12-02 17:00:00+00:00,1279.71,ETHUSDT
2022-12-03 17:00:00+00:00,1270.82,ETHUSDT
2022-12-04 17:00:00+00:00,1268.95,ETHUSDT
2022-12-05 17:00:00+00:00,1264.73,ETHUSDT
2022-12-06 17:00:00+00:00,1251.7,ETHUSDT
2022-12-07 17:00:00+00:00,1231.09,ETHUSDT
2022-12-08 17:00:00+00:00,1254.52,ETHUSDT
2022-12-09 17:00:00+00:00,1274.11,ETHUSDT
2022-12-10 17:00:00+00:00,1267.49,ETHUSDT
2022-12-11 17:00:00+00:00,1274.27,ETHUSDT
2022-12-12 17:00:00+00:00,1253.8,ETHUSDT
2022-12-13 17:00:00+00:00,1307.91,ETHUSDT
2022-12-14 17:00:00+00:00,1335.08,ETHUSDT
2022-12-15 17:00:00+00:00,1270.08,ETHUSDT
2022-12-16 17:00:00+00:00,1193.66,ETHUSDT
2022-12-17 17:00:00+00:00,1174.29,ETHUSDT
2022-12-18 17:00:00+00:00,1178.32,ETHUSDT
2022-12-19 17:00:00+00:00,1173.56,ETHUSDT
2022-12-20 17:00:00+00:00,1212.49,ETHUSDT
2022-12-21 17:00:00+00:00,1211.59,ETHUSDT
2022-12-22 17:00:00+00:00,1187.31,ETHUSDT
2022-12-23 17:00:00+00:00,1218.84,ETHUSDT
2022-12-24 17:00:00+00:00,1219.85,ETHUSDT
2022-12-25 17:00:00+00:00,1209.31,ETHUSDT
2022-12-26 17:00:00+00:00,1214.86,ETHUSDT
2022-12-27 17:00:00+00:00,1207.37,ETHUSDT
2022-12-28 17:00:00+00:00,1196.58,ETHUSDT
2022-12-29 17:00:00+00:00,1197.87,ETHUSDT
2022-12-30 17:00:00+00:00,1195.55,ETHUSDT
2022-12-31 17:00:00+00:00,1200.78,ETHUSDT
2023-01-01 17:00:00+00:00,1200.68,ETHUSDT
2023-01-02 17:00:00+00:00,1217.08,ETHUSDT
2023-01-03 17:00:00+00:00,1208.75,ETHUSDT
2023-01-04 17:00:00+00:00,1260.49,ETHUSDT
